HY_id,Apartment,Architecture,Building,Ceiling,City,Condominium,Daylighting,Door,Facade,Floor,Flooring,Hall,Hardwood,Home,House,Interior design,Neighbourhood,Plaster,Property,Real estate,Residential area,Room,Tile,Wall,Window,Wood,mean_color_r,mean_color_g,mean_color_b,color_variance,resolution,mean_lightness,dataset
6076759,0.119681522502429,0.744070406010851,0.757411608079455,0.413558016897061,0,0,0.508246870596153,0.218042832061504,0,0.798667439916782,0.60645144130334,0.171859102576727,0.312229825656954,0.377619448309901,0.66268718851023,0.6589080216919,0.00861614878116576,0.115506884127334,0.945314377169282,0.646655161962784,0.00805772289039148,0.905845196078868,0.33515854459983,0.546250982761668,0.407184954387598,0.112271561249914,0,0,0,0,0,0.955690952296111,Train
6076764,0.323115347972751,0.196139178603181,0.501696797976206,0.103423213499711,0.0236704942995777,0.0209367875285029,0,0.318017905880693,0.0238111045404436,0.640339228977959,0.0837389017026489,0,0.0686887136462231,0.348727281600148,0.502187821781865,0.59985243967327,0.0296769174477333,0.404842680956278,0.95430510015734,0.520672500339459,0.0292545074911208,0.859456555924766,0.204759437083934,0.736974369091196,0.363739123072181,0.309301349094566,0,0,0,0,0,0.955690952296111,Train
6076766,0.300676975622894,0.640161928314718,0.395190300005543,0,0,0.183928964584374,0,0,0.25148175560279,0.315618024683392,0,0,0,0.251228246448013,0.575704494608911,0,0.300870577131258,0,0.921630805487298,0.371203402791383,0.287303358931144,0.655847705842854,0,0.682024249561688,0,0,0,0,0,0,0,0.955690952296111,Test
6076767,0.945417334347231,0.69060722371975,0.918290151125845,0,0,0.752396786501236,0,0,0.748311472399548,0,0,0,0,0.847981855979147,0.838042525344005,0,0.695380430168627,0,0.963181658408933,0.88683827468576,0.778268748181332,0.477034525323326,0,0,0.359502594764881,0,0,0,0,0,0,0.955690952296111,Train
6076768,0.945417334347231,0.69060722371975,0.918290151125845,0,0,0.752396786501236,0,0,0.748311472399548,0,0,0,0,0.847981855979147,0.838042525344005,0,0.695380430168627,0,0.963181658408933,0.88683827468576,0.778268748181332,0.477034525323326,0,0,0.359502594764881,0,0,0,0,0,0,0.955690952296111,Test
6076769,0.945417334347231,0.69060722371975,0.918290151125845,0,0,0.752396786501236,0,0,0.748311472399548,0,0,0,0,0.847981855979147,0.838042525344005,0,0.695380430168627,0,0.963181658408933,0.88683827468576,0.778268748181332,0.477034525323326,0,0,0.359502594764881,0,0,0,0,0,0,0.955690952296111,Train
6076770,0.945417334347231,0.69060722371975,0.918290151125845,0,0,0.752396786501236,0,0,0.748311472399548,0,0,0,0,0.847981855979147,0.838042525344005,0,0.695380430168627,0,0.963181658408933,0.88683827468576,0.778268748181332,0.477034525323326,0,0,0.359502594764881,0,0,0,0,0,0,0.955690952296111,Train
6076771,0.945417334347231,0.69060722371975,0.918290151125845,0,0,0.752396786501236,0,0,0.748311472399548,0,0,0,0,0.847981855979147,0.838042525344005,0,0.695380430168627,0,0.963181658408933,0.88683827468576,0.778268748181332,0.477034525323326,0,0,0.359502594764881,0,0,0,0,0,0,0.955690952296111,Train
6076772,0.945417334347231,0.69060722371975,0.918290151125845,0,0,0.752396786501236,0,0,0.748311472399548,0,0,0,0,0.847981855979147,0.838042525344005,0,0.695380430168627,0,0.963181658408933,0.88683827468576,0.778268748181332,0.477034525323326,0,0,0.359502594764881,0,0,0,0,0,0,0.955690952296111,Train
6076773,0.945417334347231,0.69060722371975,0.918290151125845,0,0,0.752396786501236,0,0,0.748311472399548,0,0,0,0,0.847981855979147,0.838042525344005,0,0.695380430168627,0,0.963181658408933,0.88683827468576,0.778268748181332,0.477034525323326,0,0,0.359502594764881,0,0,0,0,0,0,0.955690952296111,Train
6076778,0.902102469238307,0.920483689695844,0.933848337204493,0,0.734558655000255,0.756902665864049,0,0,0.839772095074766,0,0,0,0,0.723507341606507,0.82245386341753,0,0.920652853344101,0,0.913553554277737,0.791019498134648,0.861662001638135,0.6566393,0,0.265433689372417,0.677869356182186,0,0,0,0,0,0,0.955690952296111,Train
6076779,0.902102469238307,0.920483689695844,0.933848337204493,0,0.734558655000255,0.756902665864049,0,0,0.839772095074766,0,0,0,0,0.723507341606507,0.82245386341753,0,0.920652853344101,0,0.913553554277737,0.791019498134648,0.861662001638135,0.6566393,0,0.265433689372417,0.677869356182186,0,0,0,0,0,0,0.955690952296111,Train
6076780,0.902102469238307,0.920483689695844,0.933848337204493,0,0.734558655000255,0.756902665864049,0,0,0.839772095074766,0,0,0,0,0.723507341606507,0.82245386341753,0,0.920652853344101,0,0.913553554277737,0.791019498134648,0.861662001638135,0.6566393,0,0.265433689372417,0.677869356182186,0,0,0,0,0,0,0.955690952296111,Train
6076781,0.889175718512067,0.898945326631384,0.930367726478205,0,0.536882794428395,0.744081892645257,0,0,0.806911436084891,0,0,0,0,0.723507341606507,0.802857613913181,0,0.642135130931329,0,0.915331052473498,0.775429552787262,0.800546545966063,0.6566393,0,0,0.664517696671352,0,0,0,0,0,0,0.955690952296111,Train
6076782,0.902102469238307,0.920483689695844,0.933848337204493,0,0.734558655000255,0.756902665864049,0,0,0.839772095074766,0,0,0,0,0.723507341606507,0.82245386341753,0,0.920652853344101,0,0.913553554277737,0.791019498134648,0.861662001638135,0.6566393,0,0.265433689372417,0.677869356182186,0,0,0,0,0,0,0.955690952296111,Train
6076783,0.902102469238307,0.920483689695844,0.933848337204493,0,0.734558655000255,0.756902665864049,0,0,0.839772095074766,0,0,0,0,0.723507341606507,0.82245386341753,0,0.920652853344101,0,0.913553554277737,0.791019498134648,0.861662001638135,0.6566393,0,0.265433689372417,0.677869356182186,0,0,0,0,0,0,0.955690952296111,Train
6076789,0.171803153733461,0.184887064582927,0.352422791276355,0,0.634826252642576,0.159930430425524,0,0,0.157469157621281,0.714039085287529,0.575272563570874,0,0,0.11266703666235,0.138126966252259,0,0.153222703022821,0,0.182676189830772,0.152152339747627,0.16424073472591,0.30467441986925,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076790,0.699960715597951,0.743165115949836,0.798338435332623,0,0.694107951463387,0.646006060265972,0,0,0.639315683149036,0.176079870567546,0.141860467615482,0,0,0.45688736333765,0.544734332284988,0,0.613023614579394,0,0.746488366441876,0.621654199046131,0.64609169327061,0.569845829145686,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076791,0.171803153733461,0.184887064582927,0.520540815951029,0,0.595536581335008,0.159930430425524,0,0,0.157469157621281,0.731866738436611,0.598253750318437,0,0,0.11266703666235,0.138126966252259,0,0.153222703022821,0,0.182676189830772,0.152152339747627,0.16424073472591,0.481858713076365,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076792,0.699960715597951,0.743165115949836,0.798338435332623,0,0.694107951463387,0.646006060265972,0,0,0.639315683149036,0.176079870567546,0.141860467615482,0,0,0.45688736333765,0.544734332284988,0,0.613023614579394,0,0.746488366441876,0.621654199046131,0.64609169327061,0.569845829145686,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076793,0.13832936686813,0.149664534758386,0.524513858553819,0,0.595239601965067,0.129212287201825,0,0,0.126966109227193,0.761485480190317,0.628343175633432,0,0,0.0908848594022668,0.112642726695935,0,0.124259494014146,0,0.146907316973958,0.122368221310272,0.134067550585542,0.445635956265358,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076794,0.13832936686813,0.149664534758386,0.473862666354124,0,0.596323575181358,0.129212287201825,0,0,0.126966109227193,0.763952401790292,0.623158190597678,0,0,0.0908848594022668,0.112642726695935,0,0.124259494014146,0,0.146907316973958,0.122368221310272,0.134067550585542,0.445635956265358,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076795,0.171803153733461,0.184887064582927,0.352422791276355,0,0.634826252642576,0.159930430425524,0,0,0.157469157621281,0.714039085287529,0.575272563570874,0,0,0.11266703666235,0.138126966252259,0,0.153222703022821,0,0.182676189830772,0.152152339747627,0.16424073472591,0.30467441986925,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076796,0.699960715597951,0.743165115949836,0.798338435332623,0,0.694107951463387,0.646006060265972,0,0,0.639315683149036,0.176079870567546,0.141860467615482,0,0,0.45688736333765,0.544734332284988,0,0.613023614579394,0,0.746488366441876,0.621654199046131,0.64609169327061,0.569845829145686,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076797,0.171803153733461,0.184887064582927,0.520540815951029,0,0.595536581335008,0.159930430425524,0,0,0.157469157621281,0.731866738436611,0.598253750318437,0,0,0.11266703666235,0.138126966252259,0,0.153222703022821,0,0.182676189830772,0.152152339747627,0.16424073472591,0.481858713076365,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076798,0.171803153733461,0.184887064582927,0.352422791276355,0,0.634826252642576,0.159930430425524,0,0,0.157469157621281,0.714039085287529,0.575272563570874,0,0,0.11266703666235,0.138126966252259,0,0.153222703022821,0,0.182676189830772,0.152152339747627,0.16424073472591,0.30467441986925,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076799,0.171803153733461,0.184887064582927,0.352422791276355,0,0.634826252642576,0.159930430425524,0,0,0.157469157621281,0.714039085287529,0.575272563570874,0,0,0.11266703666235,0.138126966252259,0,0.153222703022821,0,0.182676189830772,0.152152339747627,0.16424073472591,0.30467441986925,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076800,0.00139623154834975,0.404415219683878,0.137656032331088,0,0,0,0,0,0.0248945577942802,0.82420233310193,0.595510925408101,0,0.202371590862998,0.033353101669897,0.114738503776571,0,0.00673061527296429,0,0.923315087913013,0.0285936787496873,0.022921681344466,0.712160447013908,0.845751931820985,0.588606028942086,0,0,0,0,0,0,0,0.955690952296111,Train
6076801,0,0.406201528000797,0.121746499017312,0,0,0,0,0,0.0166141724092894,0.848305451395448,0.612926151868541,0,0.20828978133385,0.0249806821841857,0.0971454144423151,0,0,0,0.937845107267036,0.0251540878027028,0.0189469737995048,0.732986992643473,0.870485250377523,0.599140132822076,0,0,0,0,0,0,0,0.955690952296111,Test
6076802,0,0.154476246506186,0.245167342021163,0,0,0,0,0,0.0334568346715878,0.85843938106268,0.687332713295897,0,0.419444111099475,0.0503049163828635,0.195626841351554,0,0,0,0.936873838164985,0.0506541124166429,0.038154519787125,0.752313308726369,0.879811015354436,0.363070614365016,0,0,0,0,0,0,0,0.955690952296111,Train
6076851,0.301932778938504,0.31308658725087,0.759596785264708,0,0.657857801347094,0.267763873923589,0,0,0.274109802689607,0,0,0,0,0.211420996294946,0.25804534926581,0,0.300805855023485,0,0.302451444586194,0.274808645695132,0.312832601581076,0.217880949014936,0,0,0.202271008662701,0,0,0,0,0,0,0.955690952296111,Train
6076857,0.300250660167632,0.271216466425359,0.708715255540432,0.3383760342408,0.343098077135446,0.166805822771683,0,0,0.277329665412897,0.468177415764372,0.38357045104327,0,0,0.252399826340911,0.293306115597628,0,0.296073877524253,0,0.321286082165879,0.273728397806203,0.300072032372901,0.217880949014936,0,0,0.202271008662701,0,0,0,0,0,0,0.955690952296111,Train
6076858,0.300250660167632,0.271216466425359,0.310954567598404,0,0,0.166805822771683,0,0,0.277329665412897,0,0,0,0,0.252399826340911,0.293306115597628,0,0.296073877524253,0,0.321286082165879,0.273728397806203,0.300072032372901,0.217880949014936,0,0,0.202271008662701,0,0,0,0,0,0,0.955690952296111,Train
6076859,0.0454350200369231,0.0501009647705221,0.0566864601892713,0.315328694145275,0.0337034071811207,0,0,0,0.0446193803904986,0.315618024683392,0,0,0,0,0.578835778153543,0,0.0607556227212076,0,0.0600793360722987,0,0.0530972137169731,0.636893076842726,0,0.219068963245876,0,0.121467511320324,0,0,0,0,0,0.955690952296111,Train
6076894,0.152099242827318,0.499655623573758,0.776323750095881,0.57128648405843,0,0,0.477473907689573,0,0.00608865681645371,0.807809217298975,0.444508523315657,0.0761112378290268,0.391664978921832,0.553408816943067,0.742944493390446,0.540668176796949,0,0.428963731754675,0.95616317074711,0.599944711740671,0,0.92801291137532,0.0334199046314194,0.545092708540015,0.375543024849565,0.302211702208417,0,0,0,0,0,0.955690952296111,Train
6076905,0.92044395,0.8365494,0.93714017,0,0,0.7651129,0,0,0.82609916,0,0,0,0,0.83113,0.8766549,0,0.8638671,0,0.9729278,0.9064404,0.90988237,0.6566393,0,0,0.5380263,0,0,0,0,0,0,0.955690952296111,Train
6076906,0.92044395,0.8365494,0.93714017,0,0,0.7651129,0,0,0.82609916,0,0,0,0,0.83113,0.8766549,0,0.8638671,0,0.9729278,0.9064404,0.90988237,0.6566393,0,0,0.5380263,0,0,0,0,0,0,0.955690952296111,Train
6076907,0.92044395,0.8365494,0.93714017,0,0,0.7651129,0,0,0.82609916,0,0,0,0,0.83113,0.8766549,0,0.8638671,0,0.9729278,0.9064404,0.90988237,0.6566393,0,0,0.5380263,0,0,0,0,0,0,0.955690952296111,Test
6076908,0.92044395,0.8365494,0.93714017,0,0,0.7651129,0,0,0.82609916,0,0,0,0,0.83113,0.8766549,0,0.8638671,0,0.9729278,0.9064404,0.90988237,0.6566393,0,0,0.5380263,0,0,0,0,0,0,0.955690952296111,Train
6076910,0.444521918834484,0.736198237706156,0.636075840059474,0.0413593832545425,0,0,0.104927799692268,0.0367224389187293,0.383567776769564,0.460735274035108,0.356838568558688,0.0114289534275847,0.251780400874251,0.42206712570395,0.625673362135554,0.304564634412158,0.473482562192185,0,0.95551808466429,0.61268698892174,0.459748243226446,0.447688436677129,0.416118357415863,0.219087014127307,0.127352795106625,0.0952801307582688,0,0,0,0,0,0.955690952296111,Train
6076913,0.018104959793915,0.0209156962731985,0.317688727704251,0,0.0082491302860691,0.00943438140462987,0,0.0244868267953054,0.0414014365597123,0.6549519291489,0,0,0,0.0118609565916398,0.205058307114462,0,0.0205776962092057,0,0.108129488237228,0.0222990850945891,0.0217127009088191,0.781934122694277,0,0.414508976089912,0,0,0,0,0,0,0,0.955690952296111,Test
6076927,0,0.483447974682407,0.75123436721494,0.429049585831692,0,0,0,0,0.10149824635366,0.777704079897894,0.650275951166562,0.312388142123645,0.200095517225563,0.520372093621335,0.567339732262132,0.358373998843178,0.100286477030161,0,0.947511004047102,0.775300356964321,0,0.846009832218764,0,0,0.0836121031263322,0.169742400329649,0,0,0,0,0,0.955690952296111,Train
6076929,0.372826632631908,0.618947761489976,0.816989187425513,0.195015397136292,0.344292558356815,0,0.0116845880000149,0.00498666922613438,0.517565763775769,0.30738543848525,0.231200060469516,0.104321888228622,0.227592105032149,0.505307379959702,0.797987802534434,0.213381342215555,0.634845287205762,0.0287178667241983,0.94520485112903,0.576639939399714,0.498017128117048,0.306398457772272,0.0992241708118617,0.638687929821553,0.423058797194862,0.213879484071857,0,0,0,0,0,0.955690952296111,Train
6076932,0.151853183618386,0.191642485512071,0.703030441506868,0,0,0,0,0.175056159426173,0.0763639710530075,0.799523832306407,0.614553441243935,0.268415626259777,0.104409077166574,0.15223753538107,0.32855562523043,0.221963113388562,0.0850365763632681,0.0655258138520828,0.922381205981037,0.363793096979993,0.072747872949372,0.759228055738317,0.100499088382895,0.326934135269023,0.161125350600889,0.094864960154631,0,0,0,0,0,0.955690952296111,Train
6076935,0.00254878720287105,0.1119053448168,0.659722229391456,0.0313341190144355,0,0,0.276379886368883,0,0.00322034834766539,0.927055602125084,0.759538768414612,0.0336940918898845,0.682994708616499,0.467259438426037,0.66993925916591,0.681524009692283,0,0,0.946646851099507,0.641185300514285,0,0.941630824822227,0.171804238852118,0.438739829545331,0.0024834499452122,0.605612557021754,0,0,0,0,0,0.955690952296111,Train
6076941,0.655709657187531,0.111350181033184,0.834183430387722,0,0,0,0.162005794933567,0.291731684869277,0.111646773767157,0.798058074059783,0.643044352581813,0.522404342390108,0.556361518355745,0.585497874966172,0.702339695359538,0.154706480759891,0,0,0.965312496120696,0.816228712723557,0.0755062432288402,0.805426647454508,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076942,0.8899466,0.76329434,0.93714017,0,0,0.6055953,0,0,0.72486854,0,0,0,0,0.76067066,0.7306308,0,0.7756319,0,0.94832915,0.8600768,0.80894256,0,0,0,0,0,0,0,0,0,0,0.955690952296111,Train
6076947,0.47698799403871,0.668498538226049,0.648483063984039,0.158584834306999,0.0188052555960271,0.0283203703240979,0.113482943561459,0.0650963537845228,0.0279190132354045,0.762734343772883,0.30154859417385,0.108251534890455,0.135607836690452,0.47930317465329,0.589342682094015,0.559078943581496,0.0269740978964782,0.133389028318046,0.966862033869619,0.603514963525451,0.0293577137349243,0.936173492222408,0.242393731955526,0.16798865718285,0.0186570171430595,0.0836495663282375,0,0,0,0,0,0.955690952296111,Test
6076949,0,0.65451187,0.635751988352694,0,0.375474287083017,0,0,0,0,0,0,0,0,0,0.178159972670969,0,0,0,0.293430047464723,0,0.433991967149857,0,0,0.280915152030036,0,0,0,0,0,0,0,0.955690952296111,Train
6076951,0.268589852552055,0.729149531479449,0.621908644174479,0.0677275069983245,0,0.00273179764882922,0,0.317958880049945,0.41351710938885,0.412166586145346,0.335615957401106,0.0985331462365049,0.121054152959352,0.437613138817946,0.597124056642194,0.13254084203753,0.446886494895793,0.0204433871203942,0.931659561668097,0.414987035839638,0.272282029096502,0.448764267552142,0.308626884128252,0.665189866152225,0.393349068479071,0.133431885978184,0,0,0,0,0,0.955690952296111,Train
6076953,0.0074092378908602,0.613251395817939,0.309869023197044,0.271439802942317,0,0.00332603958149457,0.0290547173504397,0,0.00333971122159238,0.920099228219214,0.74331400902905,0.273715677530236,0.112864236272698,0.472061170866324,0.357312944692724,0.250038242552178,0,0.00832436602300483,0.944173243256017,0.493161829912522,0.00304375401885159,0.839783065199294,0.793493891030527,0.687460693751576,0.0291400563319944,0.403753070104777,0,0,0,0,0,0.955690952296111,Test
6076955,0.0131642989339177,0.0712460131674372,0.44011163873981,0.267120431177132,0,0.00148679664481607,0.0146070711908323,0.206836560074175,0.00147750660192082,0.504856105973689,0.0725900475045444,0.0023272154083589,0.0177238832492103,0.012079287961061,0.379944753108294,0.337024271299639,0.00158039924010066,0.013942870129735,0.94116044136225,0.0160185779450341,0.00142373558075133,0.791078882919764,0.408292105905237,0.0465595989114265,0.0129049825411574,0.017022311208193,0,0,0,0,0,0.955690952296111,Train
6076958,0.549638106718886,0.804752327821931,0.742639121595476,0.0718460209403425,0.301199423666016,0.473814126980691,0.0385692505359898,0.0427002537255662,0.455142596381037,0.408905662682005,0.327353923709796,0,0.0589322268252062,0.428088079496485,0.628338774796903,0.131364492969142,0.48083399102413,0.0436301182487567,0.945103591705234,0.652144368014826,0.509254097293408,0.760956041528792,0.128290445809501,0.41702007520077,0.0387952244315306,0.058336964138721,0,0,0,0,0,0.955690952296111,Train
6076976,0.0041778826774573,0.359342723763811,0.540273371604514,0.25684615777675,0,0,0,0,0.00569839788598075,0.913967319887883,0.776901376343018,0,0.0323655973671095,0.178046645769122,0.571393567961993,0.153529840554586,0.00582147629287382,0.230255479781238,0.810085732295506,0.585593530763493,0.00405950531028362,0.852737803034742,0.599751208366941,0.721254485575102,0.00409202880824453,0.0332145085480926,0,0,0,0,0,0.955690952296111,Train
6076979,0.621326915976462,0.652820303972079,0.679118976338775,0.171288604707287,0.470885517507348,0.632903466491805,0,0,0.593474004446383,0.24401680044825,0.201240577896958,0,0,0,0.467704409114453,0,0.52104335630797,0.242351134640217,0.918794878599568,0.536582753224734,0.569720544187866,0.232249942137887,0.201151298745208,0.264159242507436,0,0,0,0,0,0,0,0.955690952296111,Train
6076982,0,0.174096345063257,0.363325104109518,0,0.266988601842465,0,0,0,0.141601402265594,0.447024893830922,0.289192650838997,0,0,0,0.0352429130082805,0,0,0,0.0574396887855335,0.0441265369652369,0,0,0,0.112702533840613,0,0,0,0,0,0,0,0.955690952296111,Train
6076983,0,0.174096345063257,0.363325104109518,0,0.266988601842465,0,0,0,0.141601402265594,0.447024893830922,0.289192650838997,0,0,0,0.0352429130082805,0,0,0,0.0574396887855335,0.0441265369652369,0,0,0,0.112702533840613,0,0,0,0,0,0,0,0.955690952296111,Train
6076984,0,0.847089784462511,0.801854376197533,0.293183428377737,0.35467153700364,0,0.148576757501664,0,0.420611331421652,0.462320441219476,0.432696676264419,0.128497240046641,0.187022837791916,0,0.153832187910482,0.260543221804527,0,0.15427699413033,0.284779242314627,0.346879338944059,0,0.374769569135343,0.239327887786696,0.762355095885701,0.121490164163266,0.174217774137833,0,0,0,0,0,0.955690952296111,Test
6077001,0.36505342210608,0.583823036353389,0.771951684167673,0.0597225580987918,0,0,0,0.165104146475771,0.565826480461143,0.0458727553810728,0,0,0,0.529829848416666,0.707569617821857,0,0.614157688394547,0,0.833288801592961,0.610880792840225,0.593022477833903,0.0589200147544298,0,0.283820874246694,0.0336723015924042,0,0,0,0,0,0,0.955690952296111,Train
